query_id	reference_rbp_id	blast_present	pident	coverage	evalue	bitscore	raw_blast_score	best_blast_outgroup	outgroup_blast_score	effective_blast_score	tree_distance	raw_phylogeny_score	best_phylogeny_outgroup	outgroup_phylogeny_distance	outgroup_phylogeny_score	effective_phylogeny_score	structure_present	foldseek_evalue	foldseek_bits	alntmscore	qtmscore	ttmscore	rmsd	raw_structural_score	best_structural_outgroup	outgroup_structural_score	effective_structural_score	rbp_score
query2|unknown_host2|phage_test2	YP_512279.1|Escherichia|Bacteriophage_phiV10|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.00773	0.1996912772853169	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.14023777388854008	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.03505944347213502
query2|unknown_host2|phage_test2	AEM91897.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.2630300000000005	0.1900046171121958	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.13055111371541897	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.03263777842885474
query2|unknown_host2|phage_test2	P23207.2|Escherichia|Bacteriophage_T5|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.27938	0.18941618144554853	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.1299626780487717	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.03249066951219293
query2|unknown_host2|phage_test2	P10930|Enterobacteria|Bacteriophage_T4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.38152	0.1858211063045385	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.12636760290776167	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.03159190072694042
query2|unknown_host2|phage_test2	P10308|Enterobacteria|Bacteriophage_T3|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.45271	0.18339504576623367	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.12394154236945684	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.03098538559236421
query2|unknown_host2|phage_test2	P03748|Escherichia|Bacteriophage_T7|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.52131	0.1811164379467916	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.12166293455001478	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.030415733637503696
query2|unknown_host2|phage_test2	QLF82969.1|Klebsiella|Bacteriophage_KpnM6E1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.73621	0.17433113501772077	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.11487763162094394	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.028719407905235986
query2|unknown_host2|phage_test2	pdb_00004rga|Lactococcus|Bacteriophage_1358|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_06|Enterobacter_phage_CC31|major_head_protein|YP_004010035.1|OUTGROUP	0.31148	0.0	4.8070699999999995	0.17220388250873506	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	1.52298	0.39635668931184553	0.11275037911195823	no	NA	NA	NA	NA	NA	NA	0.0	NA	0.0	0.0	0.028187594777989558
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	pdb_00006iab|Staphylococcus|Bacteriophage_P68|Sipho|RBP	yes	33.278	0.7053990610328639	2.39e-100	319.0	0.6700024207221575	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.6200024207221575	1.16625	0.46162723600692446	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.42600717383804265	yes	0.4571	40.0	0.6268	0.408	0.5214	4.643	0.4274821407052986	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.385957851649531	0.47788578137207816
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	pdb_00005efv|Staphylococcus|Bacteriophage_11|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	1.53062	0.39516007934814396	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.3595400171792621	yes	0.4311	37.0	0.5101	0.3881	0.4938	5.61	0.3773371860816944	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.33581289702592687	0.22421016310518627
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	pdb_00002fsd|Lactococcus|Bacteriophage_bIL170|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.7896600000000005	0.17272171422846935	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.13710165205958752	yes	0.3493	11.0	0.7706	0.1146	0.6112	2.682	0.34279830526887556	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.301274016213108	0.1547850195001401
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_009168860.1|Escherichia|Bacteriophage_K1H|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.62023	0.17792866128254536	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.14230859911366353	yes	0.2979	31.0	0.4179	0.3255	0.2888	7.087	0.3128510498330654	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.2713267607772978	0.144107854089335
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P07537|Bacillus|Bacteriophage_PZA|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	2.22816	0.30977398889770025	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.27415392672881844	yes	0.2057	20.0	0.3362	0.2155	0.2151	8.633	0.22937196408180213	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.18784767502603456	0.14367755169261842
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P20345|Bacillus|Bacteriophage_phi-29|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	2.23107	0.3094949970133733	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.27387493484449144	yes	0.2006	20.0	0.3391	0.2101	0.2097	8.447	0.22795074203450832	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.18642645297874075	0.14303931490261917
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P0DTN7|Klebsiella|Bacteriophage_B1|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	2.9714	0.2518003726645515	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.2161803104956697	yes	0.2519	25.0	0.3177	0.2699	0.2571	8.727	0.25082132414927516	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.20929703509350758	0.13776389166132047
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AEL79676.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.80653	0.20805029824010252	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.17243023607122068	yes	0.2691	29.0	0.3402	0.3054	0.256	8.573	0.27565209234304816	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.23412780328728058	0.1367586803327174
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_009788589.1|Klebsiella|Bacteriophage_K5-2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.7164	0.174935273948639	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.13931521177975717	yes	0.2738	26.0	0.3707	0.2769	0.289	6.798	0.2753076019492177	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.23378331289345014	0.12834212810231935
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AUV56907.1|Staphylococcus|Bacteriophage_vB_SauM_LM12|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.53842	0.18055690973237853	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1449368475634967	yes	0.2956	22.0	0.4258	0.2342	0.3872	6.968	0.2699404016064257	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.2284161125506581	0.12760065691113742
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	K9L8K6|Klebsiella|Bacteriophage_KP36|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.73754	0.21108001198934467	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.17545994982046284	yes	0.2275	23.0	0.3573	0.2403	0.2336	8.171	0.24914787264202376	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.20762358358625618	0.12691442088961818
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	pdb_00001zru|Lactococcal|Bacteriophage_P2|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.58816	0.17894977953387162	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.14332971736498978	yes	0.284	14.0	0.5082	0.1511	0.436	4.669	0.26328959075674724	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.22176530170097966	0.12453855002163931
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_003347556.1|Klebsiella|Bacteriophage_KP32|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.36077	0.22931729946775453	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1936972372988727	yes	0.2457	20.0	0.3333	0.2182	0.2978	7.956	0.2314213979455114	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.18989710888974382	0.12438315288061572
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	QLF82969.1|Klebsiella|Bacteriophage_KpnM6E1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.7911	0.17267876569218282	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.137058703523301	yes	0.2185	8.0	0.6135	0.08553	0.3719	4.222	0.26511450210647264	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.22359021305070506	0.12370076110110728
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_512279.1|Escherichia|Bacteriophage_phiV10|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.06262	0.19752618209543676	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.16190611992655493	yes	0.2356	23.0	0.3484	0.2489	0.2441	8.763	0.24945550650414833	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.20793121744838075	0.12364901696099104
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_009880322.1|Escherichia|Bacteriophage_ep75|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.26146	0.19006131377982538	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.15444125161094355	yes	0.2553	24.0	0.3469	0.2534	0.2795	7.813	0.2534637478724611	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.21193945881669354	0.12338609642941331
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AEM91898.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.97858	0.2008604863234095	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.16524042415452767	yes	0.2526	22.0	0.3308	0.2321	0.2968	7.682	0.23832616678184748	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.1968018777260799	0.12003085712906389
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P0DJY6|Escherichia|Bacteriophage_Mu|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.368130000000001	0.18628460935185992	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1506645471829781	yes	0.259	16.0	0.4395	0.1673	0.3758	5.495	0.24629291762894534	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.20476862857317776	0.11957358822501563
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AEM91897.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.31792	0.18804344555766164	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1524233833887798	yes	0.2417	24.0	0.2973	0.2609	0.2461	8.935	0.23977085052843483	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19824656147266725	0.11740447043626186
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	Q858F5|Salmonella|Bacteriophage_epsilon15|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.580690000000001	0.17918931171593475	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1435692495470529	yes	0.2201	23.0	0.3235	0.2513	0.2113	9.342	0.24203861922258751	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.20051433016681994	0.11609804445349121
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_654147.1|Escherichia|Bacteriophage_K1-5|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.46797	0.182883227230581	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.14726316506169917	yes	0.2292	20.0	0.3638	0.2119	0.2685	7.842	0.23770931689662972	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19618502784086214	0.11528980240176966
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	Q04830|Escherichia|Bacteriophage_K1F|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.07415	0.1970773430032616	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.16145728083437977	yes	0.2222	24.0	0.2727	0.2525	0.2134	8.929	0.2282030154094068	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.18667872635363922	0.11503581075005063
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	pdb_00008xci|Escherichia|Bacteriophage_lambda|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.2267600000000005	0.19132311412806402	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1557030519591822	yes	0.2128	23.0	0.2933	0.2472	0.1974	8.957	0.23167637139700714	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19015208234123956	0.11498659592629137
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	APZ82848.1|Klebsiella|Bacteriophage_K5-4|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.540050000000001	0.18050378606691272	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.1448837238980309	yes	0.24	22.0	0.324	0.2315	0.2735	8.494	0.23401593638087215	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19249164732510457	0.11321758990454955
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AEM91899.1|Escherichia|Bacteriophage_Cba120|Sipho|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.8488499999999997	0.20623446796663128	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.17061440579774945	yes	0.2	21.0	0.2843	0.2252	0.1944	9.099	0.21769394098425587	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.1761696519284883	0.11312146222083268
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	QQG32074.1|Salmonella|Bacteriophage_vB_CkoM_CkP1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.75877	0.1736481922354947	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.13802813006661288	yes	0.2236	20.0	0.3495	0.213	0.2564	7.972	0.23364157378510922	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19211728472934164	0.11135394640838989
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P12528|Salmonella|Bacteriophage_P22|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.43379	0.1840336118988772	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.14841354972999538	yes	0.2377	21.0	0.3081	0.2263	0.2738	8.385	0.22689060202450717	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.1853663129687396	0.11124991261999469
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	P22588|Escherichia|Bacteriophage_P1|Myo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.30906	0.1883572609840537	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.15273719881517187	yes	0.2354	13.0	0.4234	0.1358	0.3685	6.159	0.22285686269031987	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.1813325736345523	0.1107173291576139
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	YP_004782195.1|Escherichia|Bacteriophage_vB_EcoP_G7C|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	4.81437	0.17198767880269056	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.13636761663380872	yes	0.2367	23.0	0.2948	0.2491	0.2493	9.357	0.23230061118084389	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.1907763221250763	0.11040243300848271
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	Q9XJP3|Shigella|Bacteriophage_Sf6|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	5.14939	0.162617755582261	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.12699769341337916	yes	0.2571	22.0	0.3204	0.2346	0.3025	7.301	0.23751348271292616	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.19598919365715858	0.11014510081620824
query3|bacillus_subtilis|Bacillus_phage_Chedec_11	AVZ45096|Escherichia|Bacteriophage_EP335|Podo|RBP	no	NA	NA	NA	NA	0.0	OUTGROUP_CAPSID_05|Klebsiella_phage_vB_KpnM_KpV477|major_head_protein|YP_009288862.1|OUTGROUP	0.5	0.0	3.6530899999999997	0.214910951647185	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	3.2111100000000006	0.2374670811258789	0.17929088947830316	yes	0.1905	17.0	0.2919	0.1874	0.2112	8.321	0.2027269252226156	OUTGROUP_CAPSID_01|Escherichia_phage_T4|major_head_protein|NP_049787.1|OUTGROUP	0.20762144527883786	0.16120263616684802	0.10930377683631501
